source,source_domain,target,target_domain,timestamp
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/aboutepa#hq,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/aboutepa/regional-and-geographic-offices,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/aboutepa/research-centers-programs-and-science-advisory-organizations,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/planandbudget,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/aboutepa/epa-organization-chart,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/history,epa.gov,20250201
http://www.epa.gov/,epa.gov,https://web.archive.org/web/20250202003837/https://cfpub.epa.gov/locator/index.cfm,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsreleases/lee-m-zeldin-sworn-17th-epa-administrator,epa.gov,20250201
http://www.epa.gov/,epa.gov,https://web.archive.org/web/20250202003837/https://www.epa.gov/radon/find-radon-test-kit-or-measurement-and-mitigation-professional,epa.gov,20250201
http://www.epa.gov/,epa.gov,https://web.archive.org/web/20250202003837/https://www.epa.gov/node/276157,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/careers,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/grants/epa-grants-webinars,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/ground-water-and-drinking-water,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsreleases/what-they-are-saying-epa-administrator-lee-zeldin-unleash-american-greatness-head-epa,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsreleases/epa-announces-use-sepulveda-basin-california-national-guard-personnel-equipment,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsreleases/epa-recognizes-massachusetts-wastewater-treatment-district-excellence,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsreleases/epa-recognizes-connecticut-wastewater-treatment-plant-operator-excellence,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsreleases/lee-m-zeldin-sworn-17th-epa-administrator,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsreleases/search,epa.gov,20250201
http://www.epa.gov/,epa.gov,https://web.archive.org/web/20250202003837/https://espanol.epa.gov/,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/arabic,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/simplified-chinese,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/traditional-chinese,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/haitian-creole,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/korean,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/portuguese,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/russian,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/tagalog,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/vietnamese,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/home/forms/send-request-technical-support,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#esp,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#ar,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#chi-s,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#chi-tr,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#fr,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#hc,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#kor,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#port,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#rus,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#tag,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/lep/assistance#viet,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/accessibility/epa-accessibility-statement,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/planandbudget,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/contracts,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/utilities/wwwepagov-snapshots,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/grants,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/ocr/no-fear-act-data,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/web-policies-and-procedures/plain-writing,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/privacy,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/privacy/privacy-and-security-notice,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/data,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/careers,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsroom,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/newsroom/email-subscriptions-epa-news-releases,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/home/forms/contact-epa,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/web-policies-and-procedures/epa-disclaimers,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/aboutepa/epa-hotlines,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/foia,epa.gov,20250201
http://www.epa.gov/,epa.gov,/web/20250202003837/http://www.epa.gov/home/frequent-questions-specific-epa-programstopics,epa.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/about.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/about_cso.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/newsroom.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/policy.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/progress.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/government_data.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/progress.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/resources.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/resources-eo-efo.html,sustainability.gov,20250201
http://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/archived-resources.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/about.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/about_cso.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/newsroom.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/policy.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/progress.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/government_data.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/progress.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/resources.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/resources-eo-efo.html,sustainability.gov,20250201
https://www.sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/archived-resources.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/about.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/about_cso.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/newsroom.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/policy.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/progress.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/government_data.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/progress.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/resources.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/resources-eo-efo.html,sustainability.gov,20250201
https://sustainability.gov/,sustainability.gov,/web/20250202001050/https://www.sustainability.gov/archived-resources.html,sustainability.gov,20250201
