source,source_domain,target,target_domain,timestamp
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/compliance,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/enforcement,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/laws-regulations/laws-and-executive-orders,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/laws-regulations/regulations,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/report-violation,epa.gov,20240101
https://www3.epa.gov/,epa.gov,https://web.archive.org/web/20240101235659/https://echo.epa.gov/report-environmental-violations,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/aboutepa,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/aboutepa/our-mission-and-what-we-do,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/aboutepa/epa-administrator,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/aboutepa#hq,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/aboutepa/regional-and-geographic-offices,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/aboutepa/research-centers-programs-and-science-advisory-organizations,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/planandbudget,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/aboutepa/epa-organization-chart,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/history,epa.gov,20240101
https://www3.epa.gov/,epa.gov,https://web.archive.org/web/20240101235659/https://cfpub.epa.gov/locator/index.cfm,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/home/forms/send-request-technical-support,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/radon/health-risk-radon,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/radon/find-radon-test-kit-or-measurement-and-mitigation-professional,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsreleases/biden-harris-administration-finalizes-standards-slash-methane-pollution-combat-climate,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsreleases/biden-harris-administration-proposes-strengthen-lead-and-copper-rule-protect-all,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/careers,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/invest,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/grants/epa-grants-webinars,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/invest/investments-epa-under-bipartisan-infrastructure-law,epa.gov,20240101
https://www3.epa.gov/,epa.gov,https://web.archive.org/web/20240101235659/https://www.epa.gov/node/37925,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/ground-water-and-drinking-water,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/perspectives/silver-anniversary-gold-standard-childrens-environmental-health-protection,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/perspectives/how-community-led-change-helping-rural-places-and-people-thrive,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/perspectives,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsreleases/36-million-epa-grant-ontario-calif-spur-recycling-reduce-food-waste,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsreleases/epa-reaches-agreement-advance-cleanup-san-german-superfund-site-puerto-rico,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsreleases/biden-harris-administration-selects-texas-southern-university-receive-50000000-fund,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsreleases/epa-new-england-provides-tips-healthier-heating-season-0,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsreleases/epa-completes-cleanup-187-properties-year-jacobsville-superfund-site-evansville,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsreleases/search,epa.gov,20240101
https://www3.epa.gov/,epa.gov,https://web.archive.org/web/20240101235659/https://espanol.epa.gov/,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/arabic,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/simplified-chinese,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/traditional-chinese,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/sante-ak-anviwonman-enfomasyon-kreyol-ayisyen,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/korean,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/saude-e-informacoes-ambientais-em-portugues,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/russian,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/tagalog,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/lep/vietnamese,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/home/forms/send-request-technical-support,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/accessibility/epa-accessibility-statement,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/planandbudget,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/contracts,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/utilities/wwwepagov-snapshots,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/grants,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/ocr/whistleblower-protections-epa-and-how-they-relate-non-disclosure-agreements-signed-epa,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/web-policies-and-procedures/plain-writing,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/privacy,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/privacy/privacy-and-security-notice,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/data,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/careers,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsroom,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/newsroom/email-subscriptions-epa-news-releases,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/home/forms/contact-epa,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/web-policies-and-procedures/epa-disclaimers,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/aboutepa/epa-hotlines,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/foia,epa.gov,20240101
https://www3.epa.gov/,epa.gov,/web/20240101235659/https://www.epa.gov/home/frequent-questions-specific-epa-programstopics,epa.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/about.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/whoweare.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/about_cso.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/newsroom.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/index.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/leadingbyexample.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/carbon.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/fleet.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/buildings.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/procurement.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/buyclean/index.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/emissions.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/resilience.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/workforce.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/sustainability-series.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/justice.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/partnerships.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/ggi/index.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/policy.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/progress.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/government_data.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/progress.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/resources.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/resources-eo-efo.html,sustainability.gov,20240101
https://www.sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/archived-resources.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/about.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/whoweare.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/about_cso.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/newsroom.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/index.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/leadingbyexample.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/carbon.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/fleet.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/buildings.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/procurement.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/buyclean/index.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/emissions.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/resilience.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/workforce.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/sustainability-series.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/justice.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/partnerships.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/ggi/index.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/policy.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/progress.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/government_data.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/progress.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/resources.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/resources-eo-efo.html,sustainability.gov,20240101
http://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/archived-resources.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/about.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/whoweare.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/about_cso.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/newsroom.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/index.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/leadingbyexample.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/carbon.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/fleet.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/buildings.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/procurement.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/buyclean/index.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/emissions.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/resilience.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/workforce.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/sustainability-series.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/justice.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/federalsustainabilityplan/partnerships.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/ggi/index.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/policy.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/progress.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/government_data.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/progress.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/resources.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/resources-eo-efo.html,sustainability.gov,20240101
https://sustainability.gov/,sustainability.gov,/web/20240101193934/https://www.sustainability.gov/archived-resources.html,sustainability.gov,20240101
